timestamp,station_id,hot_blast_temp,furnace_top_temp,hearth_temp,blast_pressure,top_pressure,oxygen_flow,coal_injection_rate,ore_feed_rate,carbon_content,silicon_content,sulfur_content,pig_iron_production_rate,slag_volume,power_consumption,fuel_consumption,iron_temperature,iron_quality_index,blast_volume,tuyere_count_active,vibration_level,acoustic_signature
2024-01-03 11:07:00,furnace-01,2219.5516441846485,1975.6413153477188,1943.9103288369297,13.61038092206527,2.4101672154747096,101103.80922065269,179.59828451678865,2050.836077373548,1.4668857233804191,0.6975641315347719,0.06011057870750748,148.78206576738594,307.6254116060322,1212.4143531361171,265.51794142014637,2042.6923946043157,84.53377144676084,3006.9628171660306,29,3.712414353136117,105.0696281716603
2024-01-03 11:08:00,furnace-01,2195.707638797819,1956.5661110382553,1939.1415277595638,13.447073774924057,2.3764599448833006,99470.73774924056,168.91550276497537,1882.2997244165035,1.515877867522783,0.6956566111038256,0.05990343198878094,147.82830555191276,282.3449586624755,1202.1588826543764,252.69860331797045,2036.9698333114766,84.63175573504557,3064.0774286195265,32,3.702158882654376,105.64077428619527
2024-01-03 11:09:00,furnace-01,2241.4961736858377,1993.1969389486703,1948.2992347371676,13.343464901685826,2.4088565154003336,98434.64901685825,166.36882886767216,2044.2825770016677,1.5469605294942523,0.699319693894867,0.059914619601094427,149.65984694743352,306.64238655025014,1199.7140757129653,249.64259464120659,2047.9590816846012,84.69392105898851,2963.0263880755806,32,3.6997140757129654,104.6302638807558
2024-01-03 11:10:00,furnace-01,2210.8756977579505,1968.7005582063605,1942.17513955159,13.387636935815097,2.4027378201649183,98876.36935815096,172.40747483008204,2013.6891008245912,1.5337089192554711,0.696870055820636,0.05999477277361863,148.435027910318,302.05336512368865,1205.5111758368787,256.8889697960984,2040.610167461908,84.66741783851094,2994.797148174995,29,3.705511175836879,104.94797148174996
2024-01-03 11:11:00,furnace-01,2225.072017460036,1980.0576139680288,1945.0144034920072,13.504923167504204,2.4125346756655675,100049.23167504203,180.26177926849272,2062.6733783278364,1.498523049748739,0.6980057613968029,0.05995411593409686,149.00288069840144,309.40100674917545,1213.051308097753,266.31413512219126,2044.0172841904086,84.59704609949748,3068.8121563921895,31,3.7130513080977527,105.6881215639219
2024-01-03 11:12:00,furnace-01,2161.4690320480813,1929.1752256384652,1932.2938064096163,13.385710060581667,2.397102427278822,98857.10060581667,184.84035855862984,1985.5121363941093,1.5342869818254998,0.6929175225638465,0.05997250296660865,146.45876128192327,297.8268204591164,1217.4467442162847,271.8084302703558,2028.7525676915395,84.668573963651,2904.159824461397,30,3.717446744216285,104.04159824461397
2024-01-03 11:13:00,furnace-01,2206.4658533665347,1965.172682693228,1941.293170673307,13.29582202681465,2.399588145969908,97958.22026814648,184.67116996102507,1997.940729849541,1.5612533919556055,0.6965172682693228,0.06000257289837208,148.2586341346614,299.69110947743116,1217.284323162584,271.60540395323005,2039.5518048079684,84.72250678391121,2854.708052759601,32,3.717284323162584,103.54708052759601
2024-01-03 11:14:00,furnace-01,2247.9286424246966,1998.3429139397574,1949.5857284849394,13.34549782346793,2.391038977021701,98454.97823467929,181.93427072093846,1955.1948851085037,1.546350652959621,0.6998342913939757,0.059808985138939466,149.91714569698786,293.2792327662755,1214.656899892101,268.32112486512614,2049.502874181927,84.69270130591924,2931.6678552342537,31,3.714656899892101,104.31667855234254
2024-01-03 11:15:00,furnace-01,2210.8696516372856,1968.6957213098285,1942.1739303274571,13.274493701700608,2.415879645129701,97744.93701700607,177.00886930686204,2079.398225648505,1.567651889489818,0.6968695721309829,0.06014144386394373,148.43478606549144,311.90973384727573,1209.9285145345875,262.4106431682344,2040.6087163929485,84.73530377897964,3093.137088887875,30,3.7099285145345875,105.93137088887875
2024-01-03 11:16:00,furnace-01,2205.729993964069,1964.583995171255,1941.1459987928138,13.31841158370669,2.4197754964576874,98184.11583706689,184.64190252936822,2098.877482288438,1.5544765248879933,0.6964583995171255,0.060029639311664065,148.22919975856274,314.8316223432657,1217.2562264281935,271.57028303524186,2039.3751985513763,84.70895304977599,2768.423745275634,30,3.7172562264281934,102.68423745275634
2024-01-03 11:17:00,furnace-01,2165.570882136466,1932.4567057091729,1933.1141764272932,13.451342151758846,2.4003689889088147,99513.42151758845,179.9645677075116,2001.8449445440729,1.5145973544723463,0.6932456705709173,0.060036662080396014,146.62283528545865,300.27674168161093,1212.765984999211,265.9574812490139,2029.7370117127518,84.6291947089447,3036.7445593618036,31,3.712765984999211,105.36744559361804
2024-01-03 11:18:00,furnace-01,2210.1039873322616,1968.0831898658093,1942.0207974664522,13.326476824858972,2.399815663996974,98264.76824858971,173.844925710015,1999.0783199848706,1.5520569525423085,0.6968083189865809,0.059981773316040064,148.40415949329048,299.86174799773056,1206.8911286816144,258.61391085201797,2040.4249569597428,84.70411390508461,3088.569943643099,31,3.7068911286816144,105.885699436431
2024-01-03 11:19:00,furnace-01,2181.141095237891,1944.912876190313,1936.2282190475782,13.349594595770537,2.3942821258882865,98495.94595770536,183.7473008004438,1971.4106294414314,1.545121621268839,0.6944912876190313,0.06001295812569725,147.24564380951566,295.7115944162147,1216.397408768426,270.4967609605326,2033.473862857094,84.69024324253768,3066.9364415440577,32,3.716397408768426,105.66936441544058
2024-01-03 11:20:00,furnace-01,2192.9182697001547,1954.3346157601238,1938.583653940031,13.362555938811214,2.412630086956651,98625.55938811213,191.60225818232192,2063.150434783255,1.541233218356636,0.6954334615760124,0.060257910689120106,249.6971892854609,309.47256521748824,1223.938167855029,279.9227098187863,2036.300384728037,84.68246643671327,2918.398654798803,32,3.723938167855029,104.18398654798803
2024-01-03 11:21:00,furnace-01,2198.5712083220283,1958.8569666576227,1939.7142416644056,13.301155247397407,2.4178377232978283,98011.55247397406,187.96338364173127,2089.188616489141,1.5596534257807781,0.6958856966657623,0.06012331064974012,147.94284833288114,313.3782924733712,1220.444848296062,275.5560603700775,2037.6570899972867,84.71930685156156,3043.9240825051575,28,3.720444848296062,105.43924082505157
2024-01-03 11:22:00,furnace-01,2176.3353295440875,1941.0682636352701,1935.2670659088176,13.289844167286507,2.4003322443584434,97898.44167286507,203.58209125344172,2001.661221792218,1.5630467498140477,0.694106826363527,0.06001157620224292,147.05341318176352,300.24918326883267,1235.438807603304,294.29850950413004,2032.320479090581,84.72609349962809,3102.778106383246,31,3.735438807603304,106.02778106383246
2024-01-03 11:23:00,furnace-01,2217.8227949136917,1974.2582359309536,1943.5645589827384,13.511666581836952,2.4076965243696424,100116.66581836951,199.56141292720113,2038.4826218482128,1.4965000254489147,0.6974258235930954,0.059734696933288464,148.7129117965477,305.7723932772319,1231.578956410113,289.47369551264137,2042.277470779286,84.59300005089783,2990.7181218291325,30,3.731578956410113,104.90718121829133
2024-01-03 11:24:00,furnace-01,2159.4460430488843,1927.5568344391077,1931.889208609777,13.37946688264125,2.3976965064431086,98794.6688264125,196.42101983312028,1988.4825322155423,1.5361599352076252,0.6927556834439108,0.06004196864605546,146.3778417219554,298.27237983233135,1228.5641790397954,285.7052237997443,2028.2670503317322,84.67231987041525,2992.4275126210987,30,3.7285641790397954,104.92427512621099
2024-01-03 11:25:00,furnace-01,2194.210630401485,1955.368504321188,1938.842126080297,13.36052638578405,2.403797450106199,98605.2638578405,176.6199091944393,2018.9872505309954,1.5418420842647849,0.6955368504321189,0.06018856880964297,147.76842521605943,302.8480875796493,1209.5551128266618,261.94389103332713,2036.6105512963563,84.68368416852957,2887.2259614917143,29,3.7095551128266617,103.87225961491714
2024-01-03 11:26:00,furnace-01,2262.2889877617995,2009.8311902094397,1952.4577975523598,13.424221054524676,2.3869193838047025,99242.21054524675,177.04475139161622,1934.5969190235135,1.5227336836425973,0.700983119020944,0.06006035589787874,150.49155951047197,290.189537853527,1209.9629613359516,262.45370166993945,2052.949357062832,84.64546736728519,3115.6577462527716,29,3.7099629613359517,106.15657746252772
2024-01-03 11:27:00,furnace-01,2205.3643107933367,1964.2914486346695,1941.0728621586672,13.746074444288467,2.4066957127520863,102460.74444288466,195.1610122589346,2033.478563760432,1.42617766671346,0.696429144863467,0.06011136997048265,148.21457243173347,305.0217845640648,1227.3545717685772,284.19321471072146,2039.2874345904008,84.45235533342692,3191.883136637239,30,3.7273545717685774,106.91883136637239
2024-01-03 11:28:00,furnace-01,2262.2800851065517,2009.8240680852414,1952.4560170213103,13.44876036076145,2.390205106972262,99487.60360761448,174.28809229433605,1951.02553486131,1.5153718917715655,0.7009824068085242,0.05978175206461868,150.49120340426208,292.6538302291965,1207.3165686025627,259.1457107532033,2052.9472204255726,84.63074378354312,3068.781580856701,28,3.707316568602563,105.68781580856701
2024-01-03 11:29:00,furnace-01,2208.100905379414,1966.4807243035314,1941.6201810758828,13.467619969484508,2.386036004256193,99676.19969484507,177.95249201060514,1930.180021280964,1.509714009154648,0.6966480724303532,0.06020714644147185,148.3240362151766,289.5270031921446,1210.834392330181,263.54299041272617,2039.9442172910594,84.61942801830929,2717.228487375893,28,3.710834392330181,102.17228487375894
2024-01-03 11:30:00,furnace-01,2228.291513372734,1982.6332106981872,1945.6583026745468,13.475382138382608,2.3845353832797285,99753.82138382609,166.4683398067786,1922.6769163986423,1.5073853584852173,0.6982633210698187,0.059769340003471616,149.13166053490937,288.4015374597963,1199.8096062145075,249.7620077681343,2044.7899632094561,84.61477071697044,2901.7475706774253,31,3.6998096062145076,104.01747570677425
2024-01-03 11:31:00,furnace-01,2180.3151311007505,1944.2521048806004,1936.06302622015,13.431206588432874,2.3908576275998152,99312.06588432874,190.07988426609634,1954.288137999075,1.5206380234701378,0.69442521048806,0.05994669857772221,147.21260524403004,293.1432206998612,1222.4766888954525,278.0958611193156,2033.2756314641802,136.506712854442,2959.5133115396156,30,3.7224766888954526,104.59513311539615
2024-01-03 11:32:00,furnace-01,2166.9656063327443,1933.5724850661954,1933.3931212665489,13.465055063861659,2.4042991142693513,99650.55063861658,189.5771995883083,2021.4955713467564,1.5104834808415024,0.6933572485066195,0.06007434999297619,146.67862425330978,303.22433570201343,1221.994111604776,277.4926395059699,2030.0717455198587,84.62096696168301,3029.2281396654803,28,3.721994111604776,105.2922813966548
2024-01-03 11:33:00,furnace-01,2159.5794674827453,1927.6635739861963,1931.915893496549,13.483251158461691,2.4098812434694277,99832.5115846169,183.6378974362977,2049.406217347139,1.5050246524614925,0.6927663573986196,0.06028517193922958,146.38317869930984,307.41093260207083,1216.2923815388458,270.36547692355725,2028.299072195859,84.61004930492298,3009.3771194118426,30,3.716292381538846,105.09377119411843
2024-01-03 11:34:00,furnace-01,2242.1304722609975,1993.7043778087982,1948.4260944521995,13.374176641114635,2.403609280446541,98741.76641114635,180.2846245067983,2018.0464022327046,1.5377470076656095,0.6993704377808798,0.0601185013668321,149.6852188904399,302.70696033490566,1213.0732395265263,266.34154940815796,2048.1113133426393,84.67549401533122,3078.119112266255,28,3.7130732395265262,105.78119112266255
2024-01-03 11:35:00,furnace-01,2181.00484003992,1944.8038720319362,1936.200968007984,13.490820415312102,2.3807318710085545,99908.20415312101,175.95019087317797,1903.6593550427722,1.5027538754063694,0.6944803872031936,0.05995786692378459,147.24019360159681,285.5489032564158,1208.912183238251,261.1402290478136,2033.4411616095808,84.60550775081273,2810.3828288971085,32,3.708912183238251,103.10382828897109
2024-01-03 11:36:00,furnace-01,2130.9617874629325,1904.7694299703462,1926.1923574925866,13.474706222300762,2.4010425535999045,99747.06222300761,185.40175041332918,2005.2127679995226,1.5075881333097714,0.6904769429970347,0.0599151856153488,145.2384714985173,300.7819151999284,1217.985680396796,272.48210049599504,2021.4308289911037,84.61517626661954,2945.0687251331115,30,3.717985680396796,104.45068725133112
2024-01-03 11:37:00,furnace-01,2153.460272607906,1922.7682180863249,1930.6920545215812,13.57648613718196,2.3975921481075857,100764.86137181958,181.23412332831705,1987.960740537928,1.4770541588454122,0.6922768218086325,0.05965263976443547,146.13841090431623,298.1941110806892,1213.9847583951844,267.48094799398046,2026.8304654258973,84.55410831769082,3115.3338766665865,32,3.7139847583951844,106.15333876666587
2024-01-03 11:38:00,furnace-01,2212.3912302067542,1969.9129841654035,1942.4782460413508,13.502639103264965,2.3838705357675174,100026.39103264964,170.04244244781387,1919.352678837587,1.4992082690205106,0.6969912984165404,0.0601208162256476,148.49564920827018,287.902901825638,1203.2407447499013,254.05093093737665,2040.973895249621,84.59841653804102,3005.7780762808156,32,3.7032407447499014,105.05778076280816
2024-01-03 11:39:00,furnace-01,2154.0284410817594,1923.2227528654075,1930.8056882163519,13.454766393383139,2.386816754756956,99547.66393383138,170.70436255632762,1934.083773784781,1.5135700819850584,0.6923222752865408,0.05989251270602066,146.16113764327037,290.1125660677171,1203.8761880540746,254.84523506759314,2026.966825859622,84.62714016397011,3012.705977510901,28,3.7038761880540747,105.12705977510902
2024-01-03 11:40:00,furnace-01,2194.194332948838,1955.3554663590705,1938.8388665897676,13.354154464199679,2.407914340011548,98541.54464199678,194.9346746176938,2039.5717000577406,1.5437536607400966,0.695535546635907,0.05990072593557601,147.76777331795353,305.9357550086611,1227.137287632986,283.92160954123256,2036.6066399077213,84.6875073214802,2986.5830608599913,28,3.727137287632986,104.86583060859991
2024-01-03 11:41:00,furnace-01,2207.427562659865,1965.9420501278921,1941.485512531973,13.473388369542292,2.4095953090135938,99733.88369542292,170.56731860692364,2047.9765450679677,1.5079834891373123,0.6965942050127892,0.05995355838741517,148.2971025063946,307.1964817601951,1203.7446258626467,254.68078232830837,2039.7826150383676,84.61596697827463,2821.652577453458,29,3.7037446258626465,103.21652577453457
2024-01-03 11:42:00,furnace-01,2199.8427411177527,1959.8741928942022,1939.9685482235504,13.418733201146669,2.3802265416135127,99187.33201146669,179.48570447272115,1901.1327080675644,1.5243800396559992,0.6959874192894202,0.059987101566581574,147.99370964471012,285.1699062101346,1212.3062762938123,265.3828453672654,2037.9622578682606,84.648760079312,3125.863762734686,31,3.7123062762938126,106.25863762734686
2024-01-03 11:43:00,furnace-01,2243.5466798419734,1994.837343873579,1948.7093359683947,13.351246300876943,2.4095087047501127,98512.46300876942,198.85440646360837,2047.5435237505628,1.5446261097369174,0.6994837343873579,0.06004433689558214,149.74186719367896,307.13152856258444,1230.900230205064,288.62528775633007,2048.4512031620734,84.68925221947383,2968.6343640644686,28,3.730900230205064,104.68634364064468
2024-01-03 11:44:00,furnace-01,2248.916588216224,1999.1332705729794,1949.7833176432448,13.298513153324985,2.405056125541276,97985.13153324983,185.71260549461473,2025.2806277063803,1.560446054002505,0.6999133270572979,0.06004374306532277,149.95666352864896,303.79209415595705,1218.2841012748302,272.85512659353765,2049.7399811718938,108.08601357820756,3016.4371022966566,32,3.71828410127483,105.16437102296656
2024-01-03 11:45:00,furnace-01,2217.8327288017435,1974.266183041395,1943.5665457603486,13.526384132050957,2.389608738594973,100263.84132050957,186.6574477027297,1948.0436929748655,1.4920847603847127,0.6974266183041395,0.0600091934650157,148.71330915206977,292.2065539462298,1219.1911497946205,273.98893724327564,2042.2798549124186,84.58416952076942,2928.7452148131333,30,3.7191911497946206,104.28745214813134
2024-01-03 11:46:00,furnace-01,2215.692259200766,1972.5538073606128,1943.1384518401533,13.438922122766014,2.417516332131357,99389.22122766013,178.78917230370766,2087.581660656786,1.5183233631701958,0.6972553807360613,0.060232841589216504,148.62769036803064,313.1372490985179,1211.6376054115594,264.5470067644492,2041.7661422081837,84.63664672634039,2937.330814432389,31,3.7116376054115596,104.37330814432389
2024-01-03 11:47:00,furnace-01,2149.5318621865895,1919.6254897492718,1929.906372437318,13.529588771941814,2.405430626360849,100295.88771941814,170.09921785071944,2027.1531318042453,1.4911233684174556,0.6919625489749271,0.059915153866383644,145.9812744874636,304.0729697706368,1203.2952491366907,254.11906142086332,2025.8876469247816,84.58224673683492,3071.036921654643,32,3.7032952491366906,105.71036921654643
2024-01-03 11:48:00,furnace-01,2206.1427960602505,1964.9142368482005,1941.2285592120502,13.435637858254358,2.4167687081946023,99356.37858254358,186.77720981866815,2083.8435409730123,1.5193086425236926,0.6964914236848201,0.060229101557980225,148.24571184241003,312.57653114595183,1219.3061214259214,274.1326517824018,2039.4742710544601,84.63861728504739,2847.3152387787077,29,3.7193061214259213,103.47315238778708
2024-01-03 11:49:00,furnace-01,2190.1072352787123,1952.08578822297,1938.0214470557426,13.471688474399848,2.408567621075044,99716.88474399847,173.91241171431506,2042.8381053752203,1.508493457680046,0.695208578822297,0.060055164242605985,147.6042894111485,306.42571580628305,1206.9559152457425,258.6948940571781,2035.6257364668909,84.61698691536009,2945.1812642340824,29,3.7069559152457425,104.45181264234083
2024-01-03 11:50:00,furnace-01,2203.284828453831,1962.6278627630647,1940.6569656907661,13.473402565286815,2.4070570138894727,99734.02565286815,192.67003496900503,2035.2850694473625,1.5079792304139557,0.6962627862763064,0.060174780718515314,148.13139313815324,305.2927604171044,1224.963233570245,281.20404196280606,2038.7883588289194,84.61595846082791,3007.4606850285813,30,3.7249632335702447,105.07460685028582
2024-01-03 11:51:00,furnace-01,2241.0211801865335,1992.8169441492269,1948.2042360373066,13.395635541774764,2.393076612449539,98956.35541774763,193.6071708027638,1965.383062247695,1.531309337467571,0.6992816944149227,0.05989347719884014,149.64084720746135,294.8074593371542,1225.8628839706532,282.32860496331654,2047.845083244768,84.66261867493515,3027.618757584291,28,3.7258628839706533,105.27618757584291
2024-01-03 11:52:00,furnace-01,2225.553523453754,1980.4428187630035,1945.110704690751,13.551545325320399,2.4040915547379615,100515.45325320399,191.12566609878692,2020.4577736898068,1.4845364024038803,0.6980442818763004,0.060176009849547685,149.0221409381502,303.068666053471,1223.4806394548355,279.3507993185443,2044.1328456289011,84.56907280480776,2857.0099838573847,32,3.723480639454835,103.57009983857384
2024-01-03 11:53:00,furnace-01,2154.7805034348044,1923.8244027478436,1930.9561006869608,13.586085325908257,2.401184055972648,100860.85325908256,158.73888197084776,2005.92027986324,1.474174402227523,0.6923824402747843,0.060002552145546714,146.19122013739218,300.888041979486,1192.3893266920138,240.4866583650173,2027.147320824353,84.54834880445505,2805.468781238344,31,3.692389326692014,103.05468781238343
2024-01-03 11:54:00,furnace-01,2181.3700266358983,1945.0960213087187,1936.2740053271796,13.508672428042583,2.4088313920978908,100086.72428042583,191.9202903096653,2044.1569604894528,1.4973982715872252,0.6945096021308719,0.059928592329843655,147.25480106543594,306.6235440734179,1224.2434786972788,280.30434837159834,2033.5288063926155,84.59479654317445,3115.5086551699565,29,3.7242434786972787,106.15508655169957
2024-01-03 11:55:00,furnace-01,2235.965606543067,1988.7724852344538,1947.1931213086134,13.452468416216966,2.412409554094346,99524.68416216967,170.63910030266203,2062.0477704717305,1.51425947513491,0.6988772485234453,0.059736621418219324,149.43862426172268,309.30716557075954,1203.8135362905555,254.76692036319443,2046.631745570336,84.62851895026982,3021.265164172339,32,3.7038135362905553,105.2126516417234
2024-01-03 11:56:00,furnace-01,2266.025569935393,2012.8204559483145,1953.2051139870787,13.477048803714142,2.400263919820682,99770.48803714142,181.95315501663086,2001.319599103411,1.5068853588857576,0.7012820455948314,0.059749178258688904,150.64102279741573,300.19793986551167,1214.6750288159656,268.34378601995707,2053.8461367844943,84.61377071777152,3043.058264194304,29,3.7146750288159653,105.43058264194303
2024-01-03 11:57:00,furnace-01,2206.131006902393,1964.9048055219146,1941.2262013804786,13.31352440104951,2.3832695411650393,98135.24401049508,182.95413460734184,1916.3477058251972,1.5559426796851477,0.6964904805521914,0.06004404285027229,238.54221244334624,287.4521558737796,1215.635969223048,269.5449615288102,2039.4714416565744,84.7118853593703,2857.161860342804,28,3.7156359692230483,103.57161860342805
2024-01-03 11:58:00,furnace-01,2176.469270356779,1941.1754162854231,1935.2938540713558,13.527021643737353,2.405327199202075,100270.21643737353,190.06660656889972,2026.6359960103762,1.4918935068787942,0.6941175416285423,0.06008905485305452,147.05877081427116,303.9953994015564,1222.4639423061437,278.0799278826796,2032.352624885627,84.58378701375759,2832.6609870314505,28,3.7224639423061436,103.32660987031451
2024-01-03 11:59:00,furnace-01,2190.0052117437954,1952.0041693950363,1938.001042348759,13.420193543070068,2.4207978800542014,99201.93543070067,190.29051133491748,2103.989400271007,1.52394193707898,0.6952004169395036,0.060184884334541416,147.6002084697518,315.59841004065106,1222.6788908815208,278.348613601901,2035.6012508185108,84.64788387415796,2882.4161092777003,30,3.7226788908815207,103.824161092777
2024-01-03 12:00:00,furnace-01,2170.6431351751444,1936.5145081401156,1934.1286270350288,13.552372865372478,2.3908215929370042,100523.72865372477,183.08472074700313,1954.1079646850217,1.4842881403882568,0.6936514508140116,0.06016516036452524,146.8257254070058,293.11619470275326,1215.761331917123,269.7016648964037,2030.9543524420346,84.56857628077651,3106.015008784339,31,3.7157613319171228,106.0601500878434
2024-01-03 12:01:00,furnace-01,2179.6065199107406,1943.6852159285927,1935.9213039821482,13.6809896124051,2.3993665878839776,101809.896124051,179.3727985671473,1996.8329394198881,1.44570311627847,0.6943685215928592,0.06010689229460303,147.18426079642964,299.5249409129832,1212.1978866244615,265.24735828057675,2033.105564778578,84.49140623255694,3142.2601840673983,30,3.7121978866244616,106.42260184067399
2024-01-03 12:02:00,furnace-01,2145.798966881646,1916.6391735053166,1929.1597933763292,13.64274141278055,2.3954682779809504,101427.4141278055,168.80387579163644,1977.341389904751,1.4571775761658348,0.6916639173505317,0.060106539932807776,145.83195867526584,296.6012084857126,1202.051720759971,252.56465094996372,2024.991752051595,84.51435515233167,3061.3180229223217,29,3.702051720759971,105.61318022922322
2024-01-03 12:03:00,furnace-01,2214.8352819036827,1971.8682255229462,1942.9670563807365,13.419762884626945,2.3991664028729383,99197.62884626944,203.09884761283212,1995.832014364691,1.524071134611917,0.6971868225522946,0.05964598960855405,148.59341127614732,299.3748021547037,1234.9748937083189,293.7186171353985,2041.5604676568837,84.64814226922384,3032.9953707688337,28,3.734974893708319,105.32995370768833
2024-01-03 12:04:00,furnace-01,2224.5590800922364,1979.6472640737893,1944.9118160184473,13.533286756529982,2.3955885413469513,100332.86756529982,179.65704522529242,1977.9427067347563,1.4900139730410054,0.6979647264073789,0.05997872658935189,148.9823632036895,296.6914060102134,1212.4707634162808,265.5884542703509,2043.8941792221367,84.58002794608201,2929.189641027467,31,3.712470763416281,104.29189641027467
2024-01-03 12:05:00,furnace-01,2233.9207454441093,1987.1365963552876,1946.7841490888218,13.50422768854171,2.377058543000529,100042.27688541709,209.19503755783037,1885.2927150026449,1.4987316934374872,0.6987136596355288,0.06012987526088388,149.35682981776438,282.7939072503967,1240.8272360555172,301.0340450693964,2046.1409789065863,84.59746338687498,2924.679304302624,29,3.7408272360555173,104.24679304302624
2024-01-03 12:06:00,furnace-01,2219.273877801492,1975.4191022411935,1943.8547755602983,13.348937543139469,2.4024881558223794,98489.37543139468,166.55898854971846,2012.4407791118963,1.5453187370581594,0.6975419102241194,0.06034929646194315,148.77095511205968,301.8661168667844,1199.8966290077296,249.87078625966214,2042.625730672358,84.69063747411631,3067.884805654026,31,3.6998966290077298,105.67884805654026
2024-01-03 12:07:00,furnace-01,2199.410390428246,1959.528312342597,1939.8820780856493,13.431992657807022,2.4063377295896298,99319.92657807023,181.88810607074743,2031.688647948148,1.520402202657893,0.6959528312342598,0.06020320279510248,147.97641561712987,304.7532971922222,1214.6125818279174,268.2657272848969,2037.858493702779,84.64080440531579,2927.9467941977177,29,3.714612581827917,104.27946794197717
2024-01-03 12:08:00,furnace-01,2189.6743557013797,1951.7394845611038,1937.9348711402758,13.449601656667411,2.401579842786008,99496.01656667411,168.9920255716922,2007.8992139300408,1.5151195029997768,0.6951739484561104,0.06006871292041158,147.5869742280552,301.1848820895061,1202.2323445488246,252.79043068603065,2035.521845368331,84.63023900599956,2868.8345107793816,32,3.7022323445488245,103.68834510779382
2024-01-03 12:09:00,furnace-01,2170.627105716158,1936.5016845729265,1934.1254211432315,13.476324384268356,2.4051599578059912,99763.24384268356,191.35252714296817,2025.7997890299555,1.5071026847194933,0.6936501684572927,0.05979294281594352,146.82508422864635,303.8699683544933,1223.6984260572494,279.6230325715618,2030.950505371878,84.61420536943899,3022.7950861807253,28,3.7236984260572497,105.22795086180726
2024-01-03 12:10:00,furnace-01,2179.353327749469,1943.4826621995753,1935.8706655498938,13.407056115247014,2.403111526014497,99070.56115247014,177.9922902203997,2015.557630072485,1.5278831654258958,0.6943482662199576,0.059983329637488425,147.17413310997875,302.3336445108727,1210.8725986115837,263.59074826447966,2033.0447986598724,84.65576633085179,2974.376355735556,28,3.7108725986115836,104.74376355735556
2024-01-03 12:11:00,furnace-01,2209.23533649228,1967.3882691938243,1941.847067298456,13.79625827930368,2.4012858054300343,102962.5827930368,171.62359370661065,2006.4290271501711,1.4111225162088958,0.6967388269193824,0.06018606548591758,148.3694134596912,300.9643540725257,1204.7586499583463,255.94831244793278,2040.216480758147,84.42224503241779,3046.0131511111094,30,3.7047586499583463,105.46013151111109
2024-01-03 12:12:00,furnace-01,2204.782052417052,1963.8256419336417,1940.9564104834103,13.416121132061834,2.3942347254145893,99161.21132061834,174.73058765717528,1971.173627072947,1.5251636603814496,0.6963825641933642,0.06013943257692017,148.19128209668207,295.67604406094205,1207.7413641508883,259.6767051886103,2039.1476925800926,84.6503273207629,2942.7820504502115,30,3.7077413641508885,104.42782050450211
2024-01-03 12:13:00,furnace-01,2178.061624531818,1942.4492996254544,1935.6123249063635,13.417380446852786,2.3811261667198744,99173.80446852784,195.47101877007924,1905.6308335993717,1.5247858659441644,0.6942449299625455,0.060165983617674085,147.12246498127274,285.84462503990574,1227.652178019276,284.5652225240951,2032.7347898876365,84.64957173188833,2985.662273180497,31,3.727652178019276,104.85662273180498
2024-01-03 12:14:00,furnace-01,2225.8758668095466,1980.7006934476374,1945.1751733619094,13.720054888245201,2.389891238839275,102200.54888245201,170.07457891367613,1949.4561941963755,1.4339835335264395,0.6980700693447638,0.06008272521585988,149.03503467238187,292.4184291294563,1203.271595757129,254.08949469641135,2044.210208034291,84.46796706705288,3024.93957427878,29,3.703271595757129,105.2493957427878
2024-01-03 12:15:00,furnace-01,2224.3319008652697,1979.465520692216,1944.866380173054,13.668444894117988,2.4137757894055425,101684.44894117987,177.27990979701866,2068.878947027712,1.4494665317646036,0.6979465520692216,0.05999242088376351,189.42114195475224,310.33184205415677,1210.1887134051378,262.73589175642235,2043.8396562076648,131.94113603538761,2879.5988618204706,31,3.710188713405138,103.7959886182047
2024-01-03 12:16:00,furnace-01,2220.327981190876,1976.2623849527008,1944.0655962381752,13.712872240649109,2.406652882936248,102128.72240649108,185.5589587900711,2033.2644146812406,1.4361383278052675,0.6976262384952701,0.06001366578456542,148.81311924763503,304.9896622021861,1218.1366004384683,272.6707505480853,2042.87871548581,84.47227665561053,3063.1466829192896,31,3.718136600438468,105.6314668291929
2024-01-03 12:17:00,furnace-01,2213.4403193462313,1970.752255476985,1942.6880638692462,13.705203957705713,2.4093130617125906,102052.03957705712,174.47382251228316,2046.5653085629538,1.4384388126882865,0.6970752255476985,0.06002626192436154,148.53761277384928,306.98479628444306,1207.4948696117917,259.3685870147398,2041.2256766430955,84.47687762537657,2875.8891232777123,29,3.707494869611792,103.75889123277713
2024-01-03 12:18:00,furnace-01,2214.0551955093565,1971.2441564074852,1942.8110391018713,13.541885548101217,2.408748693832304,100418.85548101216,170.81962106342914,2043.743469161521,1.4874343355696351,0.6971244156407486,0.06016230794331759,148.56220782037428,306.56152037422817,1203.986836220892,254.98354527611497,2041.3732469222455,84.57486867113927,3067.271110316371,28,3.703986836220892,105.6727111031637
2024-01-03 12:19:00,furnace-01,2158.701463013487,1926.9611704107895,1931.7402926026973,13.45035535102519,2.4020102726779475,99503.55351025189,175.00012159022822,2010.0513633897388,1.514893394692443,0.6926961170410789,0.059856588096270216,146.3480585205395,301.5077045084608,1208.0001167266191,260.00014590827385,2028.0883511232369,84.62978678938488,3054.3324433218836,32,3.708000116726619,105.54332443321883
